Date,Open,High,Low,Close,Volume,Ticker
2024-05-14,168.2778674212393,169.74485521976186,167.3163917028671,168.8428497314453,25127100,GOOGL
2024-05-15,169.13029325056647,171.13252805375882,169.01133767709646,170.99375915527344,26948400,GOOGL
2024-05-16,171.7668862401435,173.5808035378088,171.17216892717605,172.64906311035156,27867900,GOOGL
2024-05-17,172.64907697879545,174.72071889069628,172.1633934028928,174.51255798339844,24479300,GOOGL
2024-05-20,174.64141067889267,177.1987360270171,174.53237690001112,175.364990234375,22554400,GOOGL
2024-05-21,175.34517242175946,176.584185836624,174.2647563539197,176.28683471679688,16989400,GOOGL
2024-05-22,175.08745176039344,175.5929637561036,173.6700277652412,174.82974243164062,17880000,GOOGL
2024-05-23,175.5136937401354,176.68331515847908,171.42989518914035,172.02462768554688,21024900,GOOGL
2024-05-24,173.44204354526818,174.22510846580246,172.12373150315187,173.45196533203125,16579400,GOOGL
2024-05-28,172.9167057345963,175.7119272031069,172.83740706265183,174.8495635986328,20572200,GOOGL
2024-05-29,173.88808788543193,175.2856986187846,173.1843367499764,174.3539581298828,23388700,GOOGL
2024-05-30,173.6600966913534,173.67992513855842,170.28006486489895,170.59725952148438,22931500,GOOGL
2024-05-31,170.34946671720675,171.53891649882755,167.9507387056137,170.9838409423828,37638900,GOOGL
2024-06-03,171.0234968625416,172.9960117081414,169.65563630662328,171.64796447753906,27459100,GOOGL
2024-06-04,171.7570001617278,172.3219975576634,170.37921780326457,172.26251220703125,26879600,GOOGL
2024-06-05,173.66010997413338,175.09736245061762,172.4012681621193,173.86827087402344,22068500,GOOGL
2024-06-06,174.35397473457084,175.59298824213508,174.20529916353377,175.1766815185547,23251000,GOOGL
2024-06-07,175.49383700851138,176.30662182296135,172.76800790116974,172.92660522460938,19661400,GOOGL
2024-06-10,173.63119590631558,175.70520037025813,171.43809934111798,173.67088317871094,23726700,GOOGL
2024-06-11,174.8716214180017,175.48687252833415,172.440371072749,175.2685546875,21540600,GOOGL
2024-06-12,176.88609812176736,179.0295742492246,174.76247320161096,176.4296112060547,27864700,GOOGL
2024-06-13,174.76247586851568,175.38766020073976,173.54189158649058,173.8197479248047,20913300,GOOGL
2024-06-14,172.8869435437714,175.7052094322638,172.81747188595338,175.43727111816406,18063600,GOOGL
2024-06-17,174.11745590855674,176.99526019491833,173.47242036710682,175.8838348388672,19618500,GOOGL
2024-06-18,175.78459187073935,176.03267896636487,172.76785945042823,173.75027465820312,21869900,GOOGL
2024-06-20,174.02811225809378,175.9334191303285,173.65103020992316,174.9510040283203,20160100,GOOGL
2024-06-21,175.6456729700876,179.46622050110986,175.25865768617388,178.25555419921875,57759000,GOOGL
2024-06-24,178.78147315371626,179.5058831721026,177.30286873730756,177.84866333007812,18298000,GOOGL
2024-06-25,178.24559704633074,182.87986179667686,178.04713041446374,182.62185668945312,23130200,GOOGL
2024-06-26,181.23255669280258,183.09816101305836,181.08369537751665,182.47299194335938,19839000,GOOGL
2024-06-27,182.77070317530075,184.6264047984624,182.61193895476885,183.99130249023438,18848900,GOOGL
2024-06-28,182.90963458847077,183.71343423893046,180.5676921399298,180.7562255859375,29156600,GOOGL
2024-07-01,181.62950050025836,182.4730025766031,179.91274225321607,181.58981323242188,16006100,GOOGL
2024-07-02,180.65702287018632,184.15009335463083,180.17076672022137,183.82261657714844,17372500,GOOGL
2024-07-03,183.43559898745033,184.666101253454,182.59209683114494,184.39817810058594,10242100,GOOGL
2024-07-05,184.43786493247498,189.39960668236182,184.3783264542018,189.1416015625,20967500,GOOGL
2024-07-08,188.4469411036859,188.71487939155085,186.34316749742393,187.58360290527344,21035900,GOOGL
2024-07-09,188.85380640623399,189.89577517091524,187.27597621110633,187.5339813232422,15121400,GOOGL
2024-07-10,187.7026819141074,190.28279364749721,187.5836049591009,189.71714782714844,15952500,GOOGL
2024-07-11,188.39733505757295,189.39960141202818,183.66382932012837,184.15008544921875,25625800,GOOGL
2024-07-12,183.66380291836109,185.67826851181636,183.07832112641788,183.6538848876953,22898400,GOOGL
2024-07-15,183.5050408426138,186.79964437744582,183.5050408426138,185.10272216796875,16474000,GOOGL
2024-07-16,185.92637584595624,187.23626771226316,181.9669007256916,182.5126953125,18290700,GOOGL
2024-07-17,181.56994836615308,182.14551212968965,178.52343217430078,179.63487243652344,20734100,GOOGL
2024-07-18,180.53789942934162,181.10354516735464,175.11968677674923,176.33035278320312,25315700,GOOGL
2024-07-19,177.51126425121495,178.91046381081307,175.77465477022162,176.30059814453125,18881900,GOOGL
2024-07-22,179.20816928485795,181.30202472668176,178.85092330428975,180.2799072265625,24100300,GOOGL
2024-07-23,180.65700705961783,182.20506795075516,180.15089974687697,180.39898681640625,36352700,GOOGL
2024-07-24,172.2716763828317,174.84185492699467,170.5052975643539,171.30909729003906,49585200,GOOGL
2024-07-25,171.19994131459546,172.09304877138803,165.9107228003057,166.00003051757812,44852000,GOOGL
2024-07-26,165.87099888612107,166.80380863547714,162.8046465209646,165.72215270996094,41336900,GOOGL
2024-07-29,167.5381777702437,169.12592608314606,166.70460877031735,168.23281860351562,20293800,GOOGL
2024-07-30,168.9373636975669,169.9197787286118,167.1511339019872,168.98696899414062,18959700,GOOGL
2024-07-31,171.9144211788754,172.91668748879763,168.70912533779483,170.2274169921875,25729100,GOOGL
2024-08-01,168.94730744825696,172.718234225876,167.58779504728142,169.45339965820312,24531400,GOOGL
2024-08-02,165.16647827243773,167.22063168798618,163.4100172779574,165.38479614257812,29130100,GOOGL
2024-08-05,154.31018737122253,163.17185195658232,153.74454147409605,158.031494140625,53630700,GOOGL
2024-08-06,158.11089311390467,159.34141074233102,155.2132372231299,157.07884216308594,49004600,GOOGL
2024-08-07,160.01616866155442,161.7329270375027,157.2574415077753,157.72384643554688,25138600,GOOGL
2024-08-08,159.28181801513983,162.4374934400702,158.9841256428161,160.79019165039062,25578800,GOOGL
2024-08-09,158.78564981676743,162.53672526881738,157.84292193770273,162.4176483154297,28602300,GOOGL
2024-08-12,163.09243732479868,163.63821673656008,160.60163358167628,161.04818725585938,15895300,GOOGL
2024-08-13,162.1596237343071,163.46951549041373,161.72298810159427,162.9038848876953,18551700,GOOGL
2024-08-14,161.15734902797854,161.9710818575429,156.5032484754406,159.14288330078125,40591100,GOOGL
2024-08-15,159.27191417011724,160.40319071181239,158.388724722145,160.0657958984375,31524300,GOOGL
2024-08-16,160.23445430187107,163.79698046647647,159.89705957062267,161.7130584716797,24208600,GOOGL
2024-08-19,164.0153203524916,165.41453504299912,163.00312088041883,165.39468383789062,22416200,GOOGL
2024-08-20,165.62294626435101,167.34963797695062,165.54357171525163,165.9008026123047,18341500,GOOGL
2024-08-21,163.88632244130392,165.5733267344455,163.40999947744584,164.5809783935547,22902000,GOOGL
2024-08-22,165.9801625781286,166.30763931714822,162.06039002531082,162.54664611816406,22493300,GOOGL
2024-08-23,163.4596147462646,164.9084347985432,162.57642535652303,164.35272216796875,13955700,GOOGL
2024-08-26,165.106913416324,166.26795909914733,163.20160651563705,164.8885955810547,14190400,GOOGL
2024-08-27,164.57104961527048,165.1664646925233,163.201619164844,163.419921875,11821900,GOOGL
2024-08-28,163.77717314609376,164.33290096897073,160.29403571593602,161.60394287109375,16407400,GOOGL
2024-08-29,163.0527698600771,164.70007190564058,159.02383761377362,160.54212951660156,19699800,GOOGL
2024-08-30,161.37567316665184,162.4077238619854,160.45279653031872,162.12986755371094,22123800,GOOGL
2024-09-03,160.48256877218185,160.61157889702227,155.28265821334085,156.1559295654297,38945300,GOOGL
2024-09-04,155.4612989897302,157.78339053713182,154.76665816042646,155.25289916992188,19353800,GOOGL
2024-09-05,155.10402499624857,158.22991573533292,154.78646630753778,156.03683471679688,18688700,GOOGL
2024-09-06,156.0963686015769,156.62231191503182,149.39801852135503,149.7651824951172,37912100,GOOGL
2024-09-09,151.54387525137955,152.4282366790671,146.28739297802653,147.76795959472656,39260500,GOOGL
2024-09-10,149.4969156283568,150.31172831197244,147.40028159964342,147.71826171875,31118800,GOOGL
2024-09-11,148.97025775559644,150.54025030429756,146.5854677760219,150.20240783691406,29607700,GOOGL
2024-09-12,152.8256911821986,153.839233801539,151.68296725155358,153.71005249023438,29621500,GOOGL
2024-09-13,154.44537016884462,157.37669455144265,154.22677778049754,156.4625244140625,29591200,GOOGL
2024-09-16,156.313451749423,157.2474993531957,155.60795803142506,157.05870056152344,18379800,GOOGL
2024-09-17,158.01264265003823,159.53294917671778,157.37669753536267,158.3107452392578,20715600,GOOGL
2024-09-18,158.84730896980255,159.48325404924594,157.59529635899653,158.79762268066406,23677300,GOOGL
2024-09-19,162.67291544318158,162.7523953061902,160.31791891468873,161.11285400390625,26587700,GOOGL
2024-09-20,162.46425419413836,162.69279293629415,161.03337393309369,162.55368041992188,40896400,GOOGL
2024-09-23,163.3088543567614,164.44163188871738,160.64582418208624,160.82469177246094,24150900,GOOGL
2024-09-24,161.9972194853163,162.18601827960998,159.67204679818846,161.26190185546875,23332100,GOOGL
2024-09-25,160.44710243338025,161.77861000791742,160.27818118844277,160.46697998046875,18869200,GOOGL
2024-09-26,162.60335078741144,163.0405658423745,161.25196569121914,161.69911193847656,20319300,GOOGL
2024-09-27,161.7786145898017,164.65030615932238,161.59976214731748,162.91139221191406,21101300,GOOGL
2024-09-30,162.2853907035285,165.09744958161895,162.22575806160205,164.7993621826172,20413900,GOOGL
2024-10-01,166.62770671794624,168.08839566011457,163.53740758234116,165.93214416503906,28338100,GOOGL
2024-10-02,165.36574568962988,166.4587833748385,163.68644922877587,164.80929565429688,17760200,GOOGL
2024-10-03,163.3684842780683,165.5843532266716,162.88158291608877,164.80929565429688,15073100,GOOGL
2024-10-04,166.99535885279488,167.16428010496523,164.4317010051406,166.00169372558594,19047400,GOOGL
2024-10-07,166.65751850550026,167.4126985535878,161.71900154638254,161.94754028320312,22463100,GOOGL
2024-10-08,162.90145376713176,163.68644249996592,161.83822486594266,163.3386688232422,23072700,GOOGL
2024-10-09,162.41456443992033,163.7957583809211,158.72807525360884,160.8346405029297,31181800,GOOGL
2024-10-10,159.8509116423071,162.03698715416354,159.38388779769477,161.05325317382812,14144100,GOOGL
2024-10-11,161.10291803821593,162.86169424502742,160.21855675772235,162.2058868408203,15344300,GOOGL
2024-10-14,162.60336327926677,165.17695235890986,162.36487818674945,163.91500854492188,19016100,GOOGL
2024-10-15,164.73974614754195,166.61777276120088,163.5871060435806,164.41184997558594,20247200,GOOGL
2024-10-16,163.48769471917151,164.74965346425518,162.70270607180197,164.11370849609375,16406000,GOOGL
2024-10-17,164.68012315374543,165.3160682513299,161.7289364078274,161.89785766601562,21453400,GOOGL
2024-10-18,162.1562268737477,163.66660222742627,162.04692309495266,162.384765625,19757700,GOOGL
2024-10-21,161.917754739447,163.45793895963837,161.58984337678982,163.03067016601562,20946500,GOOGL
2024-10-22,161.9475365199372,164.71987068710104,161.9475365199372,164.09385681152344,16568100,GOOGL
2024-10-23,163.71627798503206,164.76957586597575,160.9042035621243,161.7488250732422,18280500,GOOGL
2024-10-24,161.79848222899673,162.29531475497333,159.9900045566217,161.68917846679688,22412500,GOOGL
2024-10-25,162.63316747166715,164.54100267206263,162.38475119304076,164.22303771972656,19828900,GOOGL
2024-10-28,167.68098784367282,167.68098784367282,162.91139226813863,165.66384887695312,32138600,GOOGL
2024-10-29,166.66742827978365,169.3006496598447,166.0314832783505,168.60507202148438,42169000,GOOGL
2024-10-30,179.5353953312524,180.86691803166593,172.95733750175077,173.3548126220703,68890800,GOOGL
2024-10-31,172.03323918990733,175.69986574053596,169.91672772946706,170.02603149414062,44769000,GOOGL
2024-11-01,168.99262234877236,171.22836871150324,167.81015851321018,170.2048797607422,31796500,GOOGL
2024-11-04,168.85349334018605,169.6484284063568,166.94565827865142,168.16787719726562,21492700,GOOGL
2024-11-05,168.35668494331603,169.4497227111904,167.77042612333224,168.66473388671875,18242100,GOOGL
2024-11-06,172.69899134986846,175.81909904785277,172.40088879790804,175.39181518554688,33695500,GOOGL
2024-11-07,176.28614242154367,179.93289179611503,176.067534869967,179.60498046875,25352900,GOOGL
2024-11-08,179.50560202546419,179.7540183112244,176.95189049215537,177.22018432617188,22006200,GOOGL
2024-11-11,177.44872793439595,179.40624953288767,177.33942415917616,179.20751953125,17450400,GOOGL
2024-11-12,178.68086684117154,181.33395085774214,178.25358296080182,180.46945190429688,25134900,GOOGL
2024-11-13,179.31683431560734,179.81366693126807,177.40898372879735,177.74684143066406,23184000,GOOGL
2024-11-14,177.15062051532624,177.68720818344102,173.21571503907634,174.4677276611328,31007500,GOOGL
2024-11-15,172.62944344024277,173.03684979342893,170.135349355116,171.39730834960938,32504600,GOOGL
2024-11-18,172.3213885251699,174.32859614097288,171.80467846165004,174.18948364257812,20135300,GOOGL
2024-11-19,172.61951742744716,177.7368870735365,172.4605273586821,176.99163818359375,23434900,GOOGL
2024-11-20,176.21655843045156,176.5544009125721,172.67911323618793,174.86517333984375,18997100,GOOGL
2024-11-21,172.79836977486937,173.02692368437366,162.662987910428,166.56809997558594,59734400,GOOGL
2024-11-22,164.79936934193785,165.40550568311707,162.8617101914929,163.7162628173828,38604600,GOOGL
2024-11-25,165.0378213787698,167.56173904858872,164.56086640923021,166.5879364013672,33135300,GOOGL
2024-11-26,166.5680936524055,168.74422275300518,166.5184073625678,168.04864501953125,20486700,GOOGL
2024-11-27,167.92942023182215,168.40637528649307,166.95563257291508,168.157958984375,19266500,GOOGL
2024-11-29,167.43258392311557,168.3566852687276,166.10107621213314,167.87973022460938,14257200,GOOGL
2024-12-02,167.7008703464783,170.98989954223964,167.50214035040204,170.4036407470703,23789100,GOOGL
2024-12-03,170.40365177380562,171.58610063371935,169.76770664793386,170.2545928955078,22248700,GOOGL
2024-12-04,170.06577798333072,173.80196851105399,169.976351762093,173.265380859375,31615100,GOOGL
2024-12-05,174.24911120663256,174.9446737388749,171.2383071896845,171.5463409423828,21356200,GOOGL
2024-12-06,170.9402105427862,173.97089221181594,170.77128929069295,173.60324096679688,21462400,GOOGL
2024-12-09,173.05610866341627,175.34414569527965,172.74770667593938,174.45877075195312,25389600,GOOGL
2024-12-10,181.89991783336416,185.39167441568316,180.109267593904,184.20785522460938,54813000,GOOGL
2024-12-11,184.34712093414166,194.59360484337623,183.88951960925283,194.3846893310547,67894100,GOOGL
2024-12-12,193.98676747620544,194.16582489848338,190.71386920648584,190.9625701904297,34817500,GOOGL
2024-12-13,190.01749841639386,191.72856243728444,188.65462185235455,188.8336944580078,25143500,GOOGL
2024-12-16,191.86783751599637,197.96599073113543,191.61913652261555,195.63815307617188,44934900,GOOGL
2024-12-17,196.22506444695088,200.37339478634232,193.96685539925252,194.40457153320312,43504000,GOOGL
2024-12-18,194.20562099415744,195.97637074387896,186.76449197962535,187.42105102539062,34166100,GOOGL
2024-12-19,190.63428570513082,192.02700516266594,187.40117286917095,187.53048706054688,32265200,GOOGL
2024-12-20,184.8146696474835,191.88772607244653,184.25758188521124,190.41542053222656,63462900,GOOGL
2024-12-23,191.6191324608379,194.08625719212253,189.16196548395996,193.6186981201172,25675000,GOOGL
2024-12-24,193.82758299009262,195.0909881591797,192.7730933133359,195.0909881591797,10403300,GOOGL
2024-12-26,194.1359900072514,195.7276824419866,193.37000187433253,194.5836639404297,12046600,GOOGL
2024-12-27,193.93703071352402,194.30511850410315,189.6593706110804,191.75840759277344,18891400,GOOGL
2024-12-30,188.8137872976618,191.5494980812226,188.13731273783964,190.24630737304688,14264700,GOOGL
2024-12-31,190.08715621219056,190.9625886175899,187.5305025643788,188.31640625,17466900,GOOGL
2025-01-02,189.65935593229025,191.00234725825092,186.52572974438567,188.44569396972656,20370800,GOOGL
2025-01-03,190.37564116282604,192.2060921029038,188.9928641770284,190.79345703125,18596200,GOOGL
2025-01-06,192.9720631324044,197.19003728298551,192.8427489428689,195.8470458984375,29563600,GOOGL
2025-01-07,196.08582081760926,199.95560784483914,193.5888681942183,194.4742431640625,26487200,GOOGL
2025-01-08,191.56942619496127,195.27008335377505,191.38041099378015,192.94224548339844,24864800,GOOGL
2025-01-10,193.29039598946073,195.49886180679007,189.32112306274666,191.04212951660156,26665200,GOOGL
2025-01-13,189.08238366148746,190.1866014129224,186.38645842630518,190.01748657226562,21823700,GOOGL
2025-01-14,190.24630678281764,190.98245196740993,187.33152340912505,188.6745147705078,17174900,GOOGL
2025-01-15,192.08666569767828,195.3396784348841,190.86306125101433,194.5338897705078,21776000,GOOGL
2025-01-16,193.1312124772056,194.46424594926418,191.80812157869914,191.90760803222656,17815400,GOOGL
2025-01-17,195.50879694346804,196.20515659372487,192.74324348994662,194.98155212402344,27735100,GOOGL
2025-01-21,198.03563938794179,201.23889429991502,196.8418624454126,197.02093505859375,29971300,GOOGL
2025-01-22,198.02566579041408,199.43828553458843,196.5036170079127,197.33924865722656,26200600,GOOGL
2025-01-23,197.11046623023265,199.25924653814067,194.18574000771966,196.9512939453125,26951400,GOOGL
2025-01-24,197.07067128135972,199.85611023612495,196.97118481318788,199.16970825195312,23877500,GOOGL
2025-01-27,191.41021235620636,195.85698677854776,189.73893399543607,190.81332397460938,41728900,GOOGL
2025-01-28,191.7484490804529,194.4642594397363,189.6891977496922,194.2852020263672,24157900,GOOGL
2025-01-29,194.54385257803781,195.7674571519655,192.4249153665142,194.39463806152344,18218300,GOOGL
2025-01-30,196.97116592435128,200.35349300478669,196.64287882627042,199.8262481689453,24354700,GOOGL
2025-01-31,200.95040684244714,204.41232049224394,200.75144907949408,202.9599151611328,32001100,GOOGL
2025-02-03,199.6471997728737,202.6912973186069,199.06026910715457,200.18438720703125,27838300,GOOGL
2025-02-04,202.33317837712485,205.97416454187623,201.75619025433605,205.30764770507812,43856400,GOOGL
2025-02-05,190.0772023789456,191.74846576717462,187.05298980095407,190.33584594726562,70373900,GOOGL
2025-02-06,188.5153520057582,191.10184839531686,187.73940612479137,190.6044464111328,29297400,GOOGL
2025-02-07,190.05729013281342,190.18660431911357,182.28787402069702,184.376953125,49315000,GOOGL
2025-02-10,186.37651565839897,187.22208986080463,184.89425239135454,185.50108337402344,23105600,GOOGL
2025-02-11,184.0685845185901,185.9686638183211,183.32248151205218,184.35708618164062,21239500,GOOGL
2025-02-12,182.2680023628625,184.14818144223761,180.88522531696762,182.65597534179688,22072600,GOOGL
2025-02-13,183.36227049888035,185.3120777313061,182.18839394998832,185.1728057861328,21402500,GOOGL
2025-02-14,184.0983870082401,185.4314204441911,183.3622419182827,184.2675018310547,20448400,GOOGL
2025-02-18,184.63558672405154,184.99371669025533,180.79564354511672,182.81509399414062,29916700,GOOGL
2025-02-19,183.11356559747395,184.4963424448096,182.63604878465782,184.3073272705078,19549400,GOOGL
2025-02-20,183.83977159439488,184.34711614040583,181.77057757262898,183.60101318359375,20441500,GOOGL
2025-02-21,184.18795032658747,184.37696551099646,178.14949807767616,178.7264862060547,35199200,GOOGL
2025-02-24,181.04437173412518,182.16848984705686,177.96047349552646,178.318603515625,29854200,GOOGL
2025-02-25,177.11488051844918,177.81125539535978,173.7822965453186,174.5084991455078,41913400,GOOGL
2025-02-26,174.1603418876601,175.16508845335508,170.68847049649932,171.83248901367188,35431300,GOOGL
2025-02-27,173.0859608604194,173.65299127143683,167.06739336596,167.62448120117188,39991000,GOOGL
2025-02-28,167.80349524935414,169.72347444867967,165.9034315554997,169.3951873779297,48130600,GOOGL
2025-03-03,171.03664581195866,172.46916601222185,165.0678217638651,166.1422119140625,40770500,GOOGL
2025-03-04,165.37621562667857,172.38957139478455,164.93849945595062,170.03189086914062,45388000,GOOGL
2025-03-05,169.63396197807168,172.87701716435777,168.18154163334694,172.1209716796875,30954900,GOOGL
2025-03-06,169.6439021909127,173.9016615264532,169.6140592892689,171.45445251464844,28302000,GOOGL
2025-03-07,170.3701228624436,174.06085227932917,169.38527664457013,172.9566192626953,27385800,GOOGL
2025-03-10,167.57848498247546,167.77768707285077,163.02700292073365,165.1981658935547,43604000,GOOGL
2025-03-11,164.24206639490993,166.074610170201,160.71639599552714,163.37557983398438,39587400,GOOGL
2025-03-12,165.90529913170525,166.96100335852913,162.86764957538162,166.4331512451172,28372400,GOOGL
2025-03-13,165.36746730396223,165.45711431897539,161.4533926135524,162.1007537841797,31756200,GOOGL
2025-03-14,162.60869285591215,165.8156517325666,161.79200690237369,164.8197021484375,31995900,GOOGL
2025-03-17,164.36155036232188,165.6264105255193,163.00705838835037,163.62454223632812,31184300,GOOGL
2025-03-18,163.01702900544848,163.5847275921019,156.08522805432327,160.01922607421875,42074800,GOOGL
2025-03-19,161.10480349722013,165.19815700358515,160.3478872642785,163.22618103027344,34275600,GOOGL
2025-03-20,160.91558075554488,164.22212545502225,160.3080509045436,162.14059448242188,28138500,GOOGL
2025-03-21,160.55705156299513,163.57477782056455,160.2383403768693,163.32579040527344,36625800,GOOGL
2025-03-24,166.39330929919817,167.6382463166508,164.47111864181912,167.00082397460938,30879100,GOOGL
2025-03-25,168.29556886017417,169.93889491315255,167.63825363596857,169.86917114257812,24174400,GOOGL
2025-03-26,168.31547745607713,168.92300730211159,164.17232359449744,164.3914337158203,28901600,GOOGL
2025-03-27,163.96318944763343,164.74998295425303,161.3438371056606,161.58287048339844,24508300,GOOGL
2025-03-28,159.83997959632808,161.16459457709033,153.00776375696793,153.70492553710938,48669300,GOOGL
2025-03-31,152.489854834344,154.91000524190235,150.04978117819655,154.01365661621094,54603500,GOOGL
2025-04-01,152.99776917438965,157.45963422172338,152.99776917438965,156.43380737304688,30672900,GOOGL
2025-04-02,154.52158638151343,157.7683920561543,154.07341206604673,156.4039306640625,25041700,GOOGL
2025-04-03,150.49796262916686,152.16119683607278,149.78087761580798,150.1095428466797,46883400,GOOGL
2025-04-04,147.41049617328275,150.45811474262314,144.79115903527634,145.01026916503906,62259500,GOOGL
2025-04-07,140.9766740613606,152.23090799124293,139.96080117715204,146.15560913085938,76794100,GOOGL
2025-04-08,150.60753452542212,151.62340760729396,142.45070298527986,144.1139373779297,52200200,GOOGL
2025-04-09,143.8350407612742,158.90376321404577,143.32711193141117,158.06716918945312,70406200,GOOGL
2025-04-10,155.90595330498695,157.0811818078422,149.322725435418,152.20103454589844,48022000,GOOGL
2025-04-11,152.28069286385934,157.03137687020202,152.2010302665367,156.50352478027344,33636200,GOOGL
2025-04-14,159.35194610703772,161.06498074344722,156.92182649738766,158.42572021484375,30333000,GOOGL
2025-04-15,158.48548058954378,159.00336349160088,154.58135959003184,155.67689514160156,27551500,GOOGL
2025-04-16,152.47988970477897,155.25858239966342,150.89631829246227,152.70895385742188,28187400,GOOGL
2025-04-17,153.66507223082013,154.0534920051937,147.89853016558348,150.54776000976562,33046600,GOOGL
2025-04-21,148.27697454416065,148.34668311054725,145.50823599827558,147.07186889648438,26049100,GOOGL
2025-04-22,148.28695422864388,151.57359136677536,147.93836574543795,150.85650634765625,26971800,GOOGL
2025-04-23,154.97972084901838,156.89194229421238,153.1870084950911,154.7207794189453,31128800,GOOGL
2025-04-24,155.51754490565963,158.94361442258594,155.1590023934932,158.63487243652344,45894000,GOOGL
2025-04-25,164.40140465983956,165.4272315126956,160.3877138664607,161.3040008544922,56034000,GOOGL
2025-04-28,161.7720931027873,162.48917806099573,157.9576193461597,159.95947265625,29745800,GOOGL
2025-04-29,159.6706470871033,160.088944095257,156.88198516909392,159.51129150390625,26809000,GOOGL
2025-04-30,157.34012853089786,158.62491214751483,154.7705764946502,158.1568145751953,34981100,GOOGL
2025-05-01,159.80011945187778,161.29404393761732,158.26636366652554,160.6466827392578,30203200,GOOGL
2025-05-02,162.7481167388763,164.3017955779231,161.21434594864942,163.3656005859375,25715000,GOOGL
2025-05-05,162.33980079480253,164.72011996544808,162.06093609508568,163.54490661621094,21341800,GOOGL
2025-05-06,161.51315867988768,164.13251121588542,160.5371322432176,162.56886291503906,21277200,GOOGL
2025-05-07,163.41541831659652,164.33169015930102,147.24119073545722,150.76686096191406,127490100,GOOGL
2025-05-08,154.37222119033194,155.29844722291963,152.28072050186123,153.65513610839844,57498700,GOOGL
2025-05-09,153.5455638933439,154.4220044950508,151.58354176260508,152.13131713867188,32435300,GOOGL
2025-05-12,156.85211913184455,158.45559870977985,155.61713606908535,157.8181915283203,44138800,GOOGL
2025-05-13,158.1468266808066,159.919630909492,155.52748962665564,158.8838348388672,42382100,GOOGL
2025-05-14,159.31210428165852,166.3235827604559,158.96351584378579,164.70018005371094,48755900,GOOGL
2025-05-15,165.16825786431014,165.53676950529723,161.71231195821622,163.29588317871094,33146700,GOOGL
2025-05-16,167.0506320085185,168.66408078965867,164.94917762065725,165.51687622070312,42846900,GOOGL
2025-05-19,163.84367142462605,165.96504904182535,163.55485271284547,165.86544799804688,30426100,GOOGL
2025-05-20,165.75588463789506,167.8175076045031,162.24018376555952,163.31581115722656,46607700,GOOGL
2025-05-21,163.02701835873927,172.43874053476267,162.8975400271314,167.87728881835938,73416000,GOOGL
2025-05-22,171.15395911169207,176.05402972868134,170.01857708088951,170.17791748046875,74864400,GOOGL
2025-05-23,168.3752347830085,169.2715985296926,167.2099755896054,167.78762817382812,35211400,GOOGL
2025-05-27,169.47079940418584,172.46860243837372,169.3114438097941,172.19969177246094,37995700,GOOGL
2025-05-28,172.45864324425892,174.56009759174123,171.21370619473115,171.66188049316406,34784000,GOOGL
2025-05-29,173.29522613701107,173.71352313508294,169.93888093061088,171.1638946533203,29317300,GOOGL
2025-05-30,170.65598330984582,171.51250064033223,166.76181642373982,171.04440307617188,52639900,GOOGL
2025-06-02,167.16018492149544,169.18196148692468,166.7120106202351,168.34536743164062,38612300,GOOGL
2025-06-03,166.81161909114326,167.79759955842107,164.61056358901342,165.5069122314453,45084900,GOOGL
2025-06-04,166.0646474005772,167.5386486033552,165.68618167672102,167.3693389892578,26900800,GOOGL
2025-06-05,169.65006425936653,170.23767092126516,166.9112026488037,167.52870178222656,36379100,GOOGL
2025-06-06,170.1380845314093,173.79321800916722,170.1380845314093,172.97653198242188,35731800,GOOGL
2025-06-09,174.04348698482235,175.96800471005412,173.87397240224888,175.58908081054688,28935900,GOOGL
2025-06-10,175.6987675223273,180.5948038838724,174.41244383100403,178.09194946289062,61766100,GOOGL
2025-06-11,179.25860337876443,179.85688739895457,176.24719026638135,176.84548950195312,31646800,GOOGL
2025-06-12,175.6788256293735,176.2172980493167,174.25290075490625,175.2001953125,20941900,GOOGL
2025-06-13,171.9494740114175,176.6261351195968,171.8996131999643,174.17312622070312,27663100,GOOGL
2025-06-16,174.23294549738824,176.43666545813562,174.15317124562452,176.26715087890625,27389200,GOOGL
2025-06-17,175.20018931566514,176.85547082344988,174.08338020939252,175.44947814941406,24973000,GOOGL
2025-06-18,175.50931582595604,176.0577543370001,172.70731159680278,172.8269805908203,28707500,GOOGL
2025-06-20,173.45517315134433,173.8440631360939,164.98933381824614,166.1659698486328,75659900,GOOGL
2025-06-23,165.7970070061314,166.86395520731054,161.53914984557392,164.72007751464844,57671000,GOOGL
2025-06-24,166.4451910152502,167.74149618325788,165.6574448802541,166.29562377929688,40524300,GOOGL
2025-06-25,167.15316152434053,171.86970222006798,167.07338726794845,170.19447326660156,35479000,GOOGL
2025-06-26,171.9394978428303,173.19592338119924,169.4565906415466,173.0463409423828,31796700,GOOGL
2025-06-27,173.046329910377,178.17170771682706,171.241481190895,178.0221405029297,108140200,GOOGL
2025-06-30,180.26574336762212,180.7144602330707,174.08338322657394,175.7286834716797,63378900,GOOGL
2025-07-01,175.24007631497474,175.58907153758963,173.03635642713306,175.33978271484375,35904500,GOOGL
2025-07-02,175.04064818266679,178.35121133766924,174.57199915363273,178.1318359375,29128900,GOOGL
2025-07-03,177.9922335542414,179.15890351135596,176.54636131074304,179.01930236816406,21689700,GOOGL
2025-07-07,178.550625649566,178.78994839919216,175.1802358653973,176.28707885742188,34175600,GOOGL
