Date,Open,High,Low,Close,Volume,Ticker
2017-08-23,66.47179859926572,66.6449044679199,66.08003744189271,66.25314331054688,13766500,MSFT
2017-08-24,66.27136424115517,66.38069536518917,65.66094777155011,66.22581481933594,17098300,MSFT
2017-08-25,66.38070488267013,66.82712820569441,66.03450003331442,66.3442611694336,12794300,MSFT
2017-08-28,66.56290566545896,66.5902367082066,66.0982640368961,66.35336303710938,14569700,MSFT
2017-08-29,65.82495730985785,66.65403623318191,65.64274567553059,66.55381774902344,11478400,MSFT
2017-08-30,66.51737939118922,67.61066318709373,66.35338612671066,67.42845153808594,16897800,MSFT
2017-08-31,67.4466507293909,68.29394786292752,67.23710808775415,68.12084197998047,27652800,MSFT
2017-09-01,68.06619993080908,68.0935309833365,67.09135300206717,67.36467742919922,21736200,MSFT
2017-09-05,66.8180172870693,67.31910966851666,66.49003776121837,67.06401062011719,21556000,MSFT
2017-09-06,67.18245711148896,67.45578153163974,66.82713953585018,66.87269592285156,16535800,MSFT
2017-09-07,67.12778393573774,67.96596849125406,67.05489650892913,67.72908782958984,17471200,MSFT
2017-09-08,67.71997392375205,67.82019238576065,67.27354370174038,67.4011001586914,14703800,MSFT
2017-09-11,67.70174598568903,68.27572569161332,67.70174598568903,68.11173248291016,17910400,MSFT
2017-09-12,68.11174393378649,68.54905459656412,67.75642641368178,68.03885650634766,14394900,MSFT
2017-09-13,68.2666370530177,68.53996148069335,67.92043213543363,68.52173614501953,13380800,MSFT
2017-09-14,68.3303915725441,68.7768148512252,67.89307400807199,68.12084197998047,15733900,MSFT
2017-09-15,68.17553560327664,68.68573382002735,67.48311877273684,68.61284637451172,38578400,MSFT
2017-09-18,68.53994816148617,69.21413948089543,68.36684226086892,68.4761734008789,23307000,MSFT
2017-09-19,68.5217202304198,68.97725620345884,68.33950862157512,68.73126983642578,16093300,MSFT
2017-09-20,68.64926983162528,68.83148839162244,67.70175417242199,68.2757339477539,21587900,MSFT
2017-09-21,68.43059209477619,68.54902890678255,67.51952044601168,67.61062622070312,19186100,MSFT
2017-09-22,67.41022163876991,67.88398301560142,67.28267210291413,67.79287719726562,14111400,MSFT
2017-09-25,67.50133230743658,67.64710718799125,66.4353795593639,66.74514770507812,24149200,MSFT
2017-09-26,67.11868367237392,67.2462332173948,66.49915433187435,66.74514770507812,18019600,MSFT
2017-09-27,67.00937441991309,67.57423483082155,66.66316247678293,67.2826919555664,19565100,MSFT
2017-09-28,67.00024024237528,67.39200150688988,66.7906906098045,67.30089569091797,10883800,MSFT
2017-09-29,67.3646828769246,67.91132482446628,67.3100138165198,67.86576843261719,17079100,MSFT
2017-10-02,68.06619584679011,68.33952025752251,67.69265989977956,67.97509002685547,15304800,MSFT
2017-10-03,68.02974777613935,68.22107207103984,67.5924370880605,67.65621185302734,12190400,MSFT
2017-10-04,67.50130970590722,68.07528941724394,67.1551049069033,68.04795837402344,13317700,MSFT
2017-10-05,68.53086049910584,69.35082697102892,68.2939797514547,69.21416473388672,21195300,MSFT
2017-10-06,68.94083010844616,69.26881664892119,68.82239322752483,69.24148559570312,13959800,MSFT
2017-10-09,69.21413353879478,69.74255691041932,69.1139150734547,69.50567626953125,11386500,MSFT
2017-10-10,69.54211997973918,69.8154373799082,69.36901409398325,69.50567626953125,13944500,MSFT
2017-10-11,69.56942240529465,69.66052816787203,69.19587974252602,69.62408447265625,15388900,MSFT
2017-10-12,69.6879218286514,70.41678248613074,69.57859759568076,70.26190185546875,16876500,MSFT
2017-10-13,70.69006667794638,70.94517265339262,70.41674927350176,70.59896087646484,15335700,MSFT
2017-10-16,70.535178511741,70.89049596484004,70.47140376249055,70.7447280883789,12380100,MSFT
2017-10-17,70.58074691770199,70.71740910394833,70.38030997133102,70.69007110595703,16824000,MSFT
2017-10-18,70.76295982461815,70.92695306092372,70.48964239806065,70.70829772949219,13300700,MSFT
2017-10-19,70.67185270311612,70.99983916963527,70.4714157568069,70.98162078857422,15092800,MSFT
2017-10-20,71.35515141922977,71.94734954847574,71.26404561879048,71.80157470703125,22866400,MSFT
2017-10-23,71.96555393394917,72.28442764894282,71.75601132877861,71.81978607177734,20627200,MSFT
2017-10-24,71.88357353149887,72.15689092801998,71.48269967548899,71.84712982177734,17517200,MSFT
2017-10-25,71.59205432084704,72.06580880098954,71.07274345085678,71.63760375976562,20410800,MSFT
2017-10-26,72.1568864726162,72.35732338824495,71.74690692768571,71.75601959228516,32120700,MSFT
2017-10-27,76.86715394431803,78.5344105691487,76.17473721678623,76.35694885253906,71066700,MSFT
2017-10-30,76.25672654755272,76.83070637818477,75.71919738335927,76.4298324584961,31756700,MSFT
2017-10-31,76.85806276508222,76.85806276508222,75.71922234591129,75.78299713134766,27086600,MSFT
2017-11-01,76.23853329901603,76.31142075406623,75.50967265037451,75.78299713134766,22307400,MSFT
2017-11-02,75.93783757322645,76.94912788634181,75.72829493951158,76.57559204101562,23992900,MSFT
2017-11-03,76.6029459290303,77.02203827236856,75.9834166060675,76.65760803222656,17633500,MSFT
2017-11-06,76.71226622880634,77.16780226805324,76.60294202798121,76.95825958251953,19860900,MSFT
2017-11-07,77.23157515167057,77.3500189675798,76.46627796084859,76.77603912353516,17939700,MSFT
2017-11-08,76.65760408103866,77.08580906981476,76.37517396117713,77.04025268554688,18034200,MSFT
2017-11-09,76.63028588401042,76.77605382644623,75.52788931892087,76.612060546875,21178400,MSFT
2017-11-10,76.3387336560349,76.62116378852012,75.82853549388646,76.41162109375,19397800,MSFT
2017-11-13,76.22028407416482,76.47538311270448,76.03806551025974,76.46627044677734,14196900,MSFT
2017-11-14,76.07449974139031,76.62114146311917,75.60074543613906,76.57559204101562,18801300,MSFT
2017-11-15,76.42908056116838,76.63052408308968,75.71487679132696,75.98041534423828,19383100,MSFT
2017-11-16,76.0903442547648,76.38335132320869,75.94384421346263,76.1819076538086,20962800,MSFT
2017-11-17,76.10862340279398,76.10862340279398,75.3028491245761,75.44935607910156,22079000,MSFT
2017-11-20,75.44935822801305,75.6233265091718,75.31200970069256,75.56838989257812,16315000,MSFT
2017-11-21,75.76066719617009,76.76787798255899,75.76066719617009,76.65800476074219,21237500,MSFT
2017-11-22,76.75872403989699,76.82281907914938,76.03536174785698,76.09945678710938,20553100,MSFT
2017-11-24,76.00791212692603,76.39248245697222,75.7973100971367,76.23682403564453,7425600,MSFT
2017-11-27,76.28258941073238,76.89607853227055,76.27343796572373,76.79535675048828,18265200,MSFT
2017-11-28,76.97848160223707,77.88497063065476,76.93269643495067,77.72015380859375,21926000,MSFT
2017-11-29,77.56450592690575,77.75679108105835,76.16356624248208,76.31006622314453,27381100,MSFT
2017-11-30,76.4657444854912,77.39054367021019,76.31007906093882,77.070068359375,33054600,MSFT
2017-12-01,76.54813507391819,77.65606778980457,76.20019151395077,77.1524658203125,29532100,MSFT
2017-12-04,77.29896695875952,77.30812539058569,73.89275684643266,74.24070739746094,39094900,MSFT
2017-12-05,74.47875265054108,75.7057237413141,74.149126029054,74.7076644897461,26152300,MSFT
2017-12-06,74.67105968392306,76.12693591937209,74.56117946421817,75.79730224609375,26162100,MSFT
2017-12-07,75.57753870526429,75.81560898993172,75.08308826134058,75.53175354003906,23184500,MSFT
2017-12-08,76.57561394123765,77.44548343984683,76.30092382523276,77.0609130859375,24489100,MSFT
2017-12-11,77.17992332873935,78.1688242376293,77.02426494099804,78.04063415527344,22857900,MSFT
2017-12-12,78.11390097624141,78.79148528604273,77.90330592290542,78.36112976074219,23924100,MSFT
2017-12-13,78.50761466129701,78.74568496723204,77.98569586594763,78.1505126953125,22062700,MSFT
2017-12-14,78.22375784666829,78.62664493908962,77.3996737875498,77.54618072509766,19306000,MSFT
2017-12-15,78.06810310292042,79.74373261773887,77.7201526029472,79.52397918701172,53936700,MSFT
2017-12-18,79.77121979905746,80.11916336505594,78.95629401055412,79.09363555908203,22283800,MSFT
2017-12-19,79.06617583447259,79.06617583447259,78.07727466267565,78.59004211425781,23524800,MSFT
2017-12-20,78.92882353407154,79.02039388646325,77.5645105106474,78.30618286132812,23674900,MSFT
2017-12-21,78.79146594801722,78.837244129063,78.19629370773686,78.28785705566406,17990700,MSFT
2017-12-22,78.19631341343234,78.40690846815193,77.75679945245302,78.29703521728516,14145800,MSFT
2017-12-26,78.11387716417622,78.31532070915075,77.85749701087597,78.1962890625,9891200,MSFT
2017-12-27,78.42521169954709,78.72737705857377,78.03148298543736,78.48014831542969,14678000,MSFT
2017-12-28,78.6541357065506,78.68160401872679,78.33366042143304,78.48931884765625,10594300,MSFT
2017-12-29,78.4068983357041,78.79147562155148,78.2878666673683,78.32449340820312,18717400,MSFT
2018-01-02,78.86471459122305,79.0295314163328,78.28785919625679,78.69989776611328,22483800,MSFT
2018-01-03,78.80061588598394,79.21266142253118,78.7182109701758,79.06615447998047,26061400,MSFT
2018-01-04,79.28592899804063,80.26567871883219,79.26761911826912,79.76206970214844,21912000,MSFT
2018-01-05,80.2656692101264,80.95240488652034,80.0550671955975,80.75096130371094,23407100,MSFT
2018-01-08,80.76010528933247,81.10805580416533,80.21071819613458,80.83335876464844,22113000,MSFT
2018-01-09,81.17214817920929,81.24540165211627,80.4487858523832,80.7784194946289,19484300,MSFT
2018-01-10,80.4487895188845,80.75095486902036,80.0367509402163,80.41216278076172,18652200,MSFT
2018-01-11,80.69601622319637,80.69601622319637,79.88109046098184,80.65023803710938,17808900,MSFT
2018-01-12,81.19046261634222,82.20683190606695,80.98901904744741,82.0420150756836,24271500,MSFT
2018-01-16,82.49985195610911,83.13165107075305,80.58615171876326,80.89746856689453,36599700,MSFT
2018-01-17,81.56589189084856,82.66466624354001,81.26372649881547,82.5364761352539,25621200,MSFT
2018-01-18,82.22514971945554,83.02175858732727,82.09695962610064,82.49983978271484,24159700,MSFT
2018-01-19,82.53646951695232,82.96682498276286,82.096962605453,82.40827941894531,36875000,MSFT
2018-01-22,82.40827612328488,83.89162760840502,82.17020581400573,83.8824691772461,23601600,MSFT
2018-01-23,84.14800262451172,84.51426300417002,83.81836898140281,84.14800262451172,23412800,MSFT
2018-01-24,84.74318624355053,85.54895359829072,83.85500697405287,84.07476043701172,33277500,MSFT
2018-01-25,84.66991523436909,85.3749606505963,84.17546480568296,84.5417251586914,26383200,MSFT
2018-01-26,85.26510474522162,86.12580871582031,84.77065421615262,86.12580871582031,29172200,MSFT
2018-01-29,87.11468761643253,87.39853605717248,85.81447006653588,85.99759674072266,31569900,MSFT
2018-01-30,85.42991211115469,85.75954576063309,84.33113095094811,84.91714477539062,38635100,MSFT
2018-01-31,85.84194875658378,87.35276845186678,85.62219532380091,86.99566650390625,48756300,MSFT
2018-02-01,86.79422146766136,87.96624907031571,85.6862889062198,86.30892944335938,47227900,MSFT
2018-02-02,85.74122894575947,86.04339428891846,83.78174390936897,84.03812408447266,47867800,MSFT
2018-02-05,82.92104382388061,85.374979653657,80.57698822021484,80.57698822021484,51031500,MSFT
2018-02-06,79.560628231709,83.76345481461205,78.05896655997934,83.62610626220703,67998600,MSFT
2018-02-07,82.8569453121726,84.02897306506873,81.67575912769047,82.05117797851562,41107600,MSFT
2018-02-08,82.14274372076396,82.29840213306117,77.61029098542112,77.83920288085938,55628700,MSFT
2018-02-09,79.02038358227666,81.42853403924457,76.7587330955253,80.7417984008789,63499100,MSFT
2018-02-12,81.25456942785463,82.20684380953173,80.51289707665414,81.6116714477539,35720300,MSFT
2018-02-13,81.42852517938839,82.4082676374221,80.39384611173038,82.25260925292969,26407700,MSFT
2018-02-14,81.42467215373873,83.70614130054472,81.332678675322,83.5405502319336,34960900,MSFT
2018-02-15,83.90851712034964,85.29764157349558,83.36575077547785,85.24244689941406,27823900,MSFT
2018-02-16,85.04925855104912,86.01520753943402,84.45129748254143,84.63528442382812,30596900,MSFT
2018-02-20,84.15693371502583,85.61044773360791,83.7245565820434,85.29766845703125,30911700,MSFT
2018-02-21,85.53682808253387,85.88640604084682,84.16609954833984,84.16609954833984,26922500,MSFT
2018-02-22,84.68130048649692,85.30686602983668,84.04653348877846,84.38691711425781,24392800,MSFT
2018-02-23,86.10719705916483,86.53957407186662,84.96646263449422,86.5303726196289,26329200,MSFT
2018-02-26,86.84317229593475,87.80911437115007,86.70517856557466,87.7815170288086,30199800,MSFT
2018-02-27,88.07589401810351,88.16788749214969,86.65917205810547,86.65917205810547,25869100,MSFT
2018-02-28,87.24792507990291,88.04828291820002,86.13478807499727,86.26358032226562,31167300,MSFT
2018-03-01,86.46598501920263,86.99955700318941,84.48809371211529,85.41724395751953,37135600,MSFT
2018-03-02,84.24890113471719,85.69322027018512,83.58653696735456,85.60122680664062,32830400,MSFT
2018-03-05,84.94806105429379,86.723562356665,84.87447049119965,86.14399719238281,23901600,MSFT
2018-03-06,86.78797706604786,86.9259708067008,85.50005420302891,85.8496322631836,22175800,MSFT
2018-03-07,85.70244360143465,86.42000262638204,85.03087781067562,86.34640502929688,26716100,MSFT
2018-03-08,86.72357050870707,87.48712969912867,86.26359610753536,86.87076568603516,25887800,MSFT
2018-03-09,87.66191558553328,88.81185150146484,87.39512961079893,88.81185150146484,36937300,MSFT
2018-03-12,88.77504681745752,89.42820953211465,88.35187127072128,89.02342987060547,26073700,MSFT
2018-03-13,89.23501176774059,89.45579746050045,86.44756870870145,86.85234832763672,35387800,MSFT
2018-03-14,87.50553529543241,87.77232129855095,86.01521566311065,86.33719635009766,32132000,MSFT
2018-03-15,86.04280189209283,87.00875084694823,85.39884060129032,86.6407699584961,27611000,MSFT
2018-03-16,87.10073533017702,87.74469655455653,86.4015724161,87.02713775634766,49081300,MSFT
2018-03-19,86.2360032758896,86.38319846091478,84.73648917637232,85.45404815673828,33344100,MSFT
2018-03-20,85.60122938442818,86.26358655308559,85.555229141945,85.67481994628906,23075200,MSFT
2018-03-21,85.49083262637478,86.5211776929269,84.82846844206638,85.07685852050781,24457100,MSFT
2018-03-22,83.96372365898506,84.40530216998876,82.48261255218137,82.60220336914062,38604700,MSFT
2018-03-23,82.3354067527055,83.21855664211645,80.10913263448298,80.20112609863281,44068900,MSFT
2018-03-26,83.35656064334098,86.47518648817777,83.1633722391695,86.27279663085938,56396800,MSFT
2018-03-27,87.33991203543525,87.52389892628887,81.42464295390693,82.30779266357422,56569000,MSFT
2018-03-28,82.62979300951763,83.92692406205171,81.75584454080649,82.23421478271484,52501100,MSFT
2018-03-29,82.9609814257672,84.90207391691112,81.3234737171022,83.9637222290039,45867500,MSFT
2018-04-02,83.22777286135134,83.60494823688387,80.50472513118372,81.43386840820312,48515400,MSFT
2018-04-03,82.4090117877476,82.8413888288893,80.85429613393647,82.52860260009766,37213800,MSFT
2018-04-04,80.8174996320592,85.33445155065061,80.707110269423,84.93887329101562,35560000,MSFT
2018-04-05,85.04004207606658,85.61960710769269,84.0832947883147,84.9848403930664,29771900,MSFT
2018-04-06,84.16612676869246,85.05847836573864,82.31703444803648,83.00699615478516,38026000,MSFT
2018-04-09,83.75213612888268,85.71162446509142,83.3657593333461,83.50374603271484,31533900,MSFT
2018-04-10,84.99405895501552,85.81281272808008,84.30409743713068,85.44483184814453,26812000,MSFT
2018-04-11,84.64447868892483,85.82201185793431,84.15690701913041,84.50648498535156,24872100,MSFT
2018-04-12,85.0308410737595,86.62235508452224,85.0308410737595,86.08878326416016,26758900,MSFT
2018-04-13,86.5211890610759,86.64077988059141,85.04007090396094,85.62883758544922,23346100,MSFT
2018-04-16,86.5395906833997,87.08236417118624,85.94162250889526,86.63158416748047,20288100,MSFT
2018-04-17,87.3951260025443,88.81184783471846,87.28472963245811,88.37947082519531,26771000,MSFT
2018-04-18,88.51747403404606,88.97744843079862,87.87350566740112,88.71986389160156,21043300,MSFT
2018-04-19,88.71989041909816,89.29945580558324,87.70794082874494,88.41630554199219,23552500,MSFT
2018-04-20,88.23229843217293,88.41628539650456,86.521192993008,87.3951416015625,31154400,MSFT
2018-04-23,88.07589678266844,88.58187143378241,87.05475304580379,87.71711730957031,22331800,MSFT
2018-04-24,88.53587778333161,88.74746911283324,85.01247892551943,85.66564178466797,34524800,MSFT
2018-04-25,85.83121013128265,85.83121013128265,83.05296133355034,84.92045593261719,33729300,MSFT
2018-04-26,86.06120796038577,87.53312454965037,85.64722681366479,86.71437072753906,42529000,MSFT
2018-04-27,89.78699803469455,90.06298547157677,86.39239186549489,88.14949035644531,48272800,MSFT
2018-04-30,88.61866834739051,88.68306448174256,85.69323092361456,86.03360748291016,41523600,MSFT
2018-05-01,85.74843230177893,87.66192761290034,85.36205546549081,87.3951416015625,31408900,MSFT
2018-05-02,87.38594985332813,87.5515409470792,85.73004593447087,86.02442932128906,27471000,MSFT
2018-05-03,85.51842251462574,87.33072241141606,85.04924675516939,86.53956604003906,31142500,MSFT
2018-05-04,85.84962598476643,87.73552392557835,85.48164504282109,87.5423355102539,22531300,MSFT
2018-05-07,87.55152984866214,88.96825191146401,87.48713371029172,88.5174789428711,24242000,MSFT
2018-05-08,88.17707283447702,88.46226167616166,87.4503125905886,88.14027404785156,23484600,MSFT
2018-05-09,88.32430252432367,89.20745269277928,87.44115235586804,89.17985534667969,27327400,MSFT
2018-05-10,89.65820816467034,90.1089811062134,89.28103281074924,90.07218933105469,22388100,MSFT
2018-05-11,89.9709906633697,90.03538679519943,89.27182764732414,89.87899017333984,16778300,MSFT
2018-05-14,90.08138411182118,90.78974861276431,89.52021478668784,90.18257904052734,19454100,MSFT
2018-05-15,89.45583660142916,90.01700603916228,88.62788111799884,89.52943420410156,24594000,MSFT
2018-05-16,89.95441696551391,89.99137525446,89.27070624269335,89.76039123535156,17384700,MSFT
2018-05-17,89.40005084057529,90.12071980487057,88.54079006412958,88.86416625976562,17246700,MSFT
2018-05-18,88.70713362624286,89.55715340223175,88.70713362624286,89.03050994873047,17865800,MSFT
2018-05-21,89.62181004730303,90.55498756895888,89.43702562972157,90.1761703491211,19422500,MSFT
2018-05-22,90.2500871772454,90.70281393588282,89.80659470516018,90.08377838134766,15441200,MSFT
2018-05-23,89.35386829167254,91.22022334718686,88.99353374068117,91.15554809570312,21251200,MSFT
2018-05-24,91.22021949127985,91.41424523752954,89.4462567201463,90.83216094970703,26649300,MSFT
2018-05-25,90.82293827181873,91.45121521815086,90.41640405681726,90.87837219238281,18363900,MSFT
2018-05-29,90.39791815799778,91.35881269157285,89.83432353786847,90.55499267578125,28671000,MSFT
2018-05-30,90.83217377413341,91.7006761363172,90.4626048999972,91.42349243164062,22158500,MSFT
2018-05-31,91.73763683498858,92.38438943073159,91.10935986380626,91.32186126708984,34140900,MSFT
2018-06-01,91.72837441972334,93.18819514217338,91.62674088530764,93.12351989746094,28655600,MSFT
2018-06-04,93.55778192419876,94.11214223638947,93.17896469727292,93.93659210205078,27281600,MSFT
2018-06-05,94.24151068428776,94.54641138122085,93.80725945818462,94.41706085205078,23514400,MSFT
2018-06-06,94.68501772428986,94.79588559534325,94.14913285061107,94.69425201416016,21122900,MSFT
2018-06-07,94.84205130142787,94.87900959491209,92.74471220290945,93.20668029785156,28232200,MSFT
2018-06-08,93.40070891124078,94.19529462279282,92.8925482206917,93.8996353149414,22165100,MSFT
2018-06-11,93.32679597918849,93.86267360895476,93.01265401090954,93.36375427246094,23490900,MSFT
2018-06-12,93.40993240701253,93.73330861179633,93.08655620222873,93.60395812988281,18325200,MSFT
2018-06-13,93.98278202971801,94.25072434691567,92.91101276092733,93.178955078125,29492900,MSFT
2018-06-14,93.91812826704445,94.269221530713,93.31756824968205,93.70561981201172,25691800,MSFT
2018-06-15,93.7887848982215,93.80726052442357,92.45831424126382,92.51374816894531,65738600,MSFT
2018-06-18,92.40288027135885,93.41920888981478,91.85775413613077,93.18822479248047,23586000,MSFT
2018-06-19,92.07026260727143,93.31757532306166,91.9316707390558,93.18822479248047,28653100,MSFT
2018-06-20,93.65943074875115,94.72195191666042,93.42844666023609,94.12139892578125,26180800,MSFT
2018-06-21,94.31541703061757,94.66651027889083,93.20668926662545,93.44691467285156,23198200,MSFT
2018-06-22,92.77244567871094,93.10505625586957,92.05176945582303,92.77244567871094,38923100,MSFT
2018-06-25,92.39361224499606,92.49524578239142,89.89898753401046,90.90607452392578,35433300,MSFT
2018-06-26,91.3033918185491,92.46755361870832,91.23871655459999,91.54361724853516,26897200,MSFT
2018-06-27,92.00555022951718,92.41207728347278,89.99136943126314,90.12071990966797,31298400,MSFT
2018-06-28,89.97289511852455,91.57130767734826,89.86202729763778,91.12781524658203,26650700,MSFT
2018-06-29,91.40501142315357,92.31047202922775,90.85065109553064,91.1093521118164,28053200,MSFT
2018-07-02,90.63813351641761,92.44904749678177,90.54574131264793,92.4028549194336,19564500,MSFT
2018-07-03,92.83712894046052,92.97571375577682,91.41426609425447,91.51589965820312,14670300,MSFT
2018-07-05,91.93164201070638,92.31969348118511,91.49739091556795,92.17186737060547,18977400,MSFT
2018-07-06,92.2920126994244,93.71487569793698,92.08874554976892,93.46541595458984,19234600,MSFT
2018-07-09,93.91812845822501,94.47248884112079,93.54855251993624,94.10291290283203,18212000,MSFT
2018-07-10,94.24147346824331,94.7126828093248,94.11212299015386,94.35234832763672,19293100,MSFT
2018-07-11,93.4561461096039,94.55562537152547,93.40994648092858,94.22301483154297,19644600,MSFT
2018-07-12,94.95290564692665,96.46816726827643,94.91595440776423,96.26490020751953,24335900,MSFT
2018-07-13,96.4312059311872,97.56764329992804,96.17249792172078,97.41057586669922,24635200,MSFT
2018-07-16,97.38287200522306,97.77092349798122,96.56980367859823,96.93014526367188,21786900,MSFT
2018-07-17,96.6529583373322,98.39919704490751,96.38501601592206,97.89102935791016,25901700,MSFT
2018-07-18,97.88179573964037,97.98342927773305,96.75459253466573,97.1241683959961,29493900,MSFT
2018-07-19,96.94861597803883,97.29970916099111,95.98772158098339,96.45893096923828,40171600,MSFT
2018-07-20,99.8590205043704,99.9698883306532,98.01114820954078,98.18669128417969,56004000,MSFT
2018-07-23,98.21440609456626,99.91444506308929,98.05733160691597,99.75737762451172,29707000,MSFT
2018-07-24,100.31174839207016,100.5427324315701,99.101394280794,99.4709701538086,26316600,MSFT
2018-07-25,99.74815698475547,102.69551588625168,99.41553936989371,102.39985656738281,30702100,MSFT
2018-07-26,102.31668721571668,102.55691258831274,101.17100836414636,101.2818832397461,31372100,MSFT
2018-07-27,101.79928900671972,101.79928900671972,98.06658597851087,99.48944854736328,37005300,MSFT
2018-07-30,99.03671947799867,99.35085438957894,96.79155432197865,97.35515594482422,34668300,MSFT
2018-07-31,98.38995669390025,98.60246510578976,97.36438702375708,98.01114654541016,27655200,MSFT
2018-08-01,97.96494644913352,98.35299793081944,97.4013448475583,98.19593048095703,23628700,MSFT
2018-08-02,97.38287003237808,99.86825344199397,96.86546100344243,99.38780975341797,26104300,MSFT
2018-08-03,99.60030932299581,99.83129333622254,98.69484888955505,99.82205200195312,18659600,MSFT
2018-08-06,99.89599337364398,100.17317002887185,99.378584262218,99.90522766113281,20265900,MSFT
2018-08-07,100.30249291373656,100.80141921459484,99.942158426851,100.59815216064453,16080200,MSFT
2018-08-08,101.01394755352618,101.40199907003469,100.4873041956721,101.16177368164062,15487500,MSFT
2018-08-09,101.36504514891891,101.78082069089339,101.26341159748566,101.32808685302734,13677200,MSFT
2018-08-10,101.09707394450018,101.34654060831943,100.13617967271381,100.70902252197266,18183700,MSFT
2018-08-13,100.9307944494614,101.2449364414528,99.87750768344912,99.97914123535156,18472500,MSFT
2018-08-14,100.30251941662388,101.40200583583237,99.82207565685319,101.22645568847656,16788300,MSFT
2018-08-15,100.6235801865173,101.0873260717042,99.07467062828121,99.85376739501953,29982800,MSFT
2018-08-16,100.4473529909142,100.96674607362014,99.5198612996821,99.835205078125,21384300,MSFT
2018-08-17,99.57549935956233,100.076345675812,98.95408168199677,99.77954864501953,18061500,MSFT
2018-08-20,99.71464214013496,100.07636336421592,98.75932674955185,99.12104797363281,17914200,MSFT
2018-08-21,99.16741542923414,99.56623716163527,98.1749995476128,98.29557800292969,22881900,MSFT
2018-08-22,98.17499239202323,99.5569530065571,98.1100682578156,99.29725646972656,18000600,MSFT
2018-08-23,99.38074128281376,100.33605664211588,99.1210447279977,99.7610092163086,18167700,MSFT
2018-08-24,99.8630280538869,100.6884950876742,99.76100340241206,100.54010009765625,17234000,MSFT
2018-08-27,101.34702507019331,101.690199580909,100.64213640263795,101.6530990600586,19662300,MSFT
2018-08-28,101.9684312353518,102.48782427953392,101.82930607674602,102.26522827148438,19151500,MSFT
2018-08-29,102.44145188982496,103.90689042340566,102.27450310655374,103.89761352539062,20818000,MSFT
2018-08-30,103.57298323783176,104.44482758907816,103.3596641366965,103.83267974853516,22798700,MSFT
2018-08-31,103.59156357753398,104.60252626414608,103.43388459031657,104.1851577758789,23222700,MSFT
2018-09-04,102.81244120124296,103.84195743088691,102.22812404774204,103.6100845336914,22634600,MSFT
2018-09-05,102.96087198057192,103.3411399584528,100.2618673075538,100.62358856201172,32872400,MSFT
2018-09-06,100.40097690841688,101.08731878770189,99.71463502913187,100.8554458618164,23477600,MSFT
2018-09-07,100.38243777031235,100.83690675804041,99.45494599671183,100.36388397216797,22498600,MSFT
2018-09-10,100.9481968886368,101.69019310599833,100.50300481918016,101.44904327392578,20727900,MSFT
2018-09-11,101.00385180420959,103.4987997705965,100.99457490548238,103.17417907714844,24301800,MSFT
2018-09-12,103.35038802102434,103.73993279002495,102.49709745763273,103.6100845336914,18891100,MSFT
2018-09-13,103.99038698619792,105.48364940518745,103.99038698619792,104.72310638427734,26055600,MSFT
2018-09-14,105.14045759891773,105.48363206856341,104.2871669500798,105.14973449707031,19122300,MSFT
2018-09-17,105.44651825923866,105.45578808002269,103.7492069974837,104.00890350341797,20736500,MSFT
2018-09-18,104.05529671783911,105.4558040984605,103.61937448400592,105.00133514404297,22170900,MSFT
2018-09-19,104.85294965516994,105.10336932485845,102.98868917655264,103.600830078125,21728400,MSFT
2018-09-20,104.13878549916305,105.5485770970305,103.81416476156244,105.33525085449219,23714500,MSFT
2018-09-21,105.73405464251586,106.93051979419361,105.27958568723056,105.97520446777344,71229700,MSFT
2018-09-24,104.83439048828816,106.56880259362794,104.08312444149307,106.35547637939453,27334500,MSFT
2018-09-25,106.47607130238184,106.75431462235404,105.50220199197531,106.15144348144531,22668000,MSFT
2018-09-26,106.16999178521358,106.71720857283623,105.49291963021827,105.71552276611328,19352000,MSFT
2018-09-27,106.45748621572368,106.57806465419013,105.91953938185652,106.11431884765625,19091300,MSFT
2018-09-28,105.91028356536363,106.26272787750213,105.43726079881428,106.07723236083984,21647800,MSFT
2018-10-01,106.42968194116186,107.29224958111865,106.41113521905774,107.22732543945312,18883100,MSFT
2018-10-02,106.93981489229142,107.44065427246214,106.14217132209161,106.80068969726562,20787200,MSFT
2018-10-03,107.05109443049466,107.75599013092516,106.59662546136201,106.81922149658203,16648000,MSFT
2018-10-04,106.2998436957618,106.43896889138293,103.53591481200017,104.61180877685547,34821700,MSFT
2018-10-05,104.46337194004387,104.96421823199373,102.61766571548351,103.99962615966797,29068900,MSFT
2018-10-08,103.56374268780753,103.90691014128626,101.41195481677818,102.81246948242188,29640600,MSFT
2018-10-09,103.08143070992189,104.88076693755482,102.7660869170627,104.12022399902344,26198600,MSFT
2018-10-10,103.1741929637731,103.41534282973487,98.11936513575986,98.46253967285156,61376300,MSFT
2018-10-11,97.7112516783709,101.03167374756669,96.64463478085602,98.23065185546875,63904300,MSFT
2018-10-12,101.10587393228512,103.1741764960841,99.35291515531817,101.6252670288086,47742100,MSFT
2018-10-15,101.01314541173103,101.54181550742356,99.19525507532003,99.79812622070312,32068100,MSFT
2018-10-16,101.59743923250416,103.33185121737345,101.05021546299355,102.95157623291016,31610200,MSFT
2018-10-17,103.58226998073418,103.70284135039302,101.60671527121707,102.68260192871094,26548200,MSFT
